"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2277","서울특별시 강남구 수서동","712","0712","0000","수서한아름","97.6300","202406","17","162,000","104","1","개인","개인","1993","광평로51길 22","-","중개거래","서울 강남구","24.09.10"
"2278","서울특별시 강남구 수서동","712","0712","0000","수서한아름","129.4500","202406","16","208,000","106","14","개인","개인","1993","광평로51길 22","-","중개거래","서울 강남구","24.10.31"
"2279","서울특별시 강남구 개포동","12","0012","0000","삼익대청아파트","60.0000","202406","16","173,000","306","9","개인","개인","1992","개포로109길 21","-","중개거래","서울 강남구","24.12.16"
"2280","서울특별시 강남구 일원동","731","0731","0000","한솔마을","84.7300","202406","16","189,000","301","1","개인","개인","1994","광평로10길 6","-","중개거래","서울 강남구","24.10.17"
"2281","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202406","16","295,000","206","6","개인","개인","2006","선릉로 221","-","중개거래","서울 강남구","24.08.16"
"2282","서울특별시 강남구 삼성동","189","0189","0000","래미안라클래시","84.9800","202406","15","336,000","104","16","개인","개인","2021","삼성로 651","-","중개거래","서울 강남구","24.09.24"
"2283","서울특별시 강남구 대치동","602","0602","0000","선경3차","76.6000","202406","15","175,000","-","6","개인","개인","1990","남부순환로395길 10","-","중개거래","서울 강남구","24.10.14"
"2284","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","84.8600","202406","15","258,000","105","3","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","24.11.27"
"2285","서울특별시 강남구 수서동","738","0738","0000","동익","84.4600","202406","15","142,000","802","1","개인","개인","1993","광평로39길 3","-","중개거래","서울 강남구","24.10.04"
"2286","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","84.9400","202406","15","290,000","210","15","개인","개인","2019","선릉로 8","-","중개거래","경기 성남시 분당구, 서울 강남구","24.10.16"
"2287","서울특별시 강남구 자곡동","618","0618","0000","(토지임대부아파트)강남브리즈힐","84.2900","202406","15","103,000","401","6","개인","개인","2014","자곡로3길 45","-","중개거래","서울 강남구","24.10.07"
"2288","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","59.8880","202406","15","203,000","201","5","개인","개인","2019","선릉로 8","-","중개거래","서울 강남구","24.10.31"
"2289","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","74.6600","202406","15","237,500","113","7","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","24.09.20"
"2290","서울특별시 강남구 개포동","1281","1281","0000","디에이치아너힐즈","84.6348","202406","15","299,000","306","19","개인","개인","2019","삼성로 11","-","중개거래","서울 강남구","24.08.19"
"2291","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","59.9200","202406","15","200,000","102","11","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","24.08.30"
"2292","서울특별시 강남구 수서동","795","0795","0000","강남데시앙포레","59.8100","202406","15","138,500","107","3","개인","개인","2014","광평로34길 55","-","중개거래","서울 강남구","24.09.30"
"2293","서울특별시 강남구 수서동","708","0708","0000","삼익","60.0000","202406","15","137,500","405","14","개인","개인","1992","광평로51길 27","-","중개거래","서울 강남구, 서울 송파구","24.09.30"
"2294","서울특별시 강남구 수서동","746","0746","0000","까치마을","49.5000","202406","15","130,000","1006","10","개인","개인","1993","광평로19길 10","-","중개거래","서울 강남구","24.09.24"
"2295","서울특별시 강남구 수서동","747","0747","0000","삼성","84.9700","202406","15","188,000","107","14","개인","개인","1997","광평로31길 27","-","중개거래","서울 강남구","24.09.30"
"2296","서울특별시 강남구 역삼동","754","0754","0000","개나리래미안","59.9500","202406","15","210,000","106","15","개인","개인","2006","역삼로 306","-","중개거래","서울 강남구","24.10.15"
"2297","서울특별시 강남구 역삼동","755-4","0755","0004","e-편한세상","84.9910","202406","15","260,000","109","5","개인","개인","2005","선릉로69길 20","-","중개거래","서울 강남구","24.10.30"
"2298","서울특별시 강남구 역삼동","836","0836","0000","한스빌(836)","39.8900","202406","15","47,000","-","5","개인","개인","1996","도곡로3길 26","-","중개거래","서울 강남구","24.09.02"
"2299","서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.4000","202406","15","193,000","105","19","개인","개인","2005","선릉로69길 19","-","중개거래","서울 강남구","24.09.06"
"2300","서울특별시 강남구 역삼동","755-4","0755","0004","e-편한세상","59.6060","202406","15","203,500","106","15","개인","개인","2005","선릉로69길 20","-","중개거래","서울 강남구","24.09.20"
"2301","서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","126.3300","202406","15","360,000","203","7","개인","개인","1985","삼성로 150","-","중개거래","서울 강남구","24.09.30"
"2302","서울특별시 강남구 일원동","735","0735","0000","가람","75.1600","202406","15","200,000","112","5","개인","개인","1993","일원로 127","-","중개거래","서울 강남구","24.09.02"
"2303","서울특별시 강남구 압구정동","484","0484","0000","한양6","154.1200","202406","15","530,000","62","12","개인","개인","1980","압구정로 313","-","중개거래","서울 강남구","24.09.27"
"2304","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","49.9200","202406","15","165,000","111","13","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","24.07.12"
"2305","서울특별시 강남구 도곡동","538-3","0538","0003","래미안도곡카운티","84.6700","202406","15","297,000","108","15","개인","개인","2016","도곡로 320","-","중개거래","서울 강남구","24.10.15"
"2306","서울특별시 강남구 개포동","185","0185","0000","개포주공7단지","53.4600","202406","14","200,000","701","10","개인","개인","1983","개포로 516","-","중개거래","서울 강남구","24.09.03"
"2307","서울특별시 강남구 압구정동","456","0456","0000","현대7차(73~77,82,85동)","245.2000","202406","14","1,150,000","76","9","개인","개인","1979","압구정로 201","-","중개거래","서울 강남구","24.10.22"
"2308","서울특별시 강남구 압구정동","434","0434","0000","신현대12차","170.3800","202406","14","630,000","123","11","개인","개인","1982","압구정로 151","-","중개거래","서울 강남구","24.09.30"
"2309","서울특별시 강남구 압구정동","513","0513","0000","한양5","102.3500","202406","14","333,000","52","6","개인","개인","1979","압구정로 401","-","중개거래","서울 강남구","24.09.20"
"2310","서울특별시 강남구 역삼동","755-4","0755","0004","e-편한세상","59.6060","202406","14","204,500","106","3","개인","개인","2005","선릉로69길 20","-","중개거래","서울 강남구","25.01.23"
"2311","서울특별시 강남구 역삼동","762-3","0762","0003","래미안그레이튼(진달래2차)","84.8700","202406","14","260,000","104","14","개인","개인","2011","도곡로 306","-","중개거래","서울 강남구, 서울 송파구","24.09.09"
"2312","서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.9900","202406","14","42,500","-","5","개인","개인","2004","강남대로84길 33","-","중개거래","서울 강남구","24.09.25"
"2313","서울특별시 강남구 역삼동","706-20","0706","0020","한화진넥스빌","43.5800","202406","14","39,000","-","8","개인","개인","2001","언주로86길 11","-","중개거래","서울 강남구","24.06.27"
"2314","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","59.9200","202406","14","197,000","129","7","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","24.11.13"
"2315","서울특별시 강남구 개포동","654","0654","0000","현대2","165.0800","202406","14","365,000","204","6","개인","개인","1986","언주로 107","-","중개거래","서울 강남구","24.11.01"
"2316","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","99.9190","202406","14","350,000","216","8","개인","개인","2019","선릉로 8","-","중개거래","서울 강남구","24.10.31"
"2317","서울특별시 강남구 개포동","185","0185","0000","개포주공6단지","73.0200","202406","14","238,000","608","7","개인","개인","1983","개포로 516","-","중개거래","서울 강남구","24.09.11"
"2318","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","84.9430","202406","14","278,000","221","8","개인","개인","2019","선릉로 8","-","중개거래","서울 강남구","24.08.16"
"2319","서울특별시 강남구 논현동","58-2","0058","0002","마일스디오빌","36.2900","202406","14","40,000","-","14","개인","개인","2004","학동로 165","20240625","중개거래","서울 강남구","-"
"2320","서울특별시 강남구 논현동","275","0275","0000","동부센트레빌","84.9875","202406","14","173,000","101","1","개인","개인","2003","언주로116길 6","-","중개거래","서울 강남구","24.09.30"
"2321","서울특별시 강남구 도곡동","543-7","0543","0007","도곡1차아이파크","84.1220","202406","14","202,300","103","4","개인","개인","2007","도곡로28길 8","-","중개거래","서울 강남구","24.10.31"
"2322","서울특별시 강남구 논현동","58-2","0058","0002","마일스디오빌","36.2900","202406","14","40,000","-","14","개인","개인","2004","학동로 165","-","중개거래","서울 강남구","24.08.12"
"2323","서울특별시 강남구 개포동","185","0185","0000","개포주공6단지","73.0200","202406","14","238,000","-","7","개인","개인","1983","개포로 516","20240902","중개거래","서울 강남구","-"
"2324","서울특별시 강남구 논현동","195-1","0195","0001","e-편한세상","97.9436","202406","13","120,000","-","2","개인","개인","2005","봉은사로11길 12","-","중개거래","서울 강남구","24.09.30"
"2325","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","84.8600","202406","13","211,500","116","11","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","24.10.17"
"2326","서울특별시 강남구 수서동","708","0708","0000","삼익","60.0000","202406","13","135,500","403","12","개인","개인","1992","광평로51길 27","-","중개거래","서울 강남구","24.08.26"
"2327","서울특별시 강남구 역삼동","754","0754","0000","개나리래미안","84.9300","202406","13","263,000","107","9","개인","개인","2006","역삼로 306","-","중개거래","서울 강남구","24.10.11"
"2328","서울특별시 강남구 일원동","614","0614","0000","현대4","84.9800","202406","13","180,000","-","9","개인","개인","1987","개포로110길 21","-","중개거래","서울 강남구, 서울 송파구","24.07.01"
"2329","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","59.9200","202406","13","196,000","107","5","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","24.07.05"
"2330","서울특별시 강남구 대치동","506","0506","0000","선경2차(8동-12동)","84.5500","202406","13","300,000","9","6","개인","개인","1985","삼성로 151","-","중개거래","서울 강남구","24.08.20"
