"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 노원구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2674","서울특별시 노원구 공릉동","758","0758","0000","태릉해링턴플레이스","59.9800","202507","05","86,000","106","21","개인","개인","2022","공릉로34길 86","-","중개거래","서울 노원구","25.07.23"
"2675","서울특별시 노원구 상계동","680","0680","0000","포레나노원","59.9866","202507","05","90,000","104","8","개인","개인","2020","노원로38길 76","-","중개거래","서울 노원구, 서울 동대문구","25.11.03"
"2676","서울특별시 노원구 월계동","556","0556","0000","주공2","38.6400","202507","05","31,000","215","12","개인","개인","1993","초안산로1길 18","-","중개거래","서울 노원구","25.09.02"
"2677","서울특별시 노원구 월계동","436","0436","0000","동신","71.8300","202507","05","65,000","6","8","개인","개인","1983","광운로2나길 30","-","중개거래","서울 노원구","25.09.08"
"2678","서울특별시 노원구 하계동","354","0354","0000","학여울청구","59.4000","202507","05","62,000","101","16","개인","개인","1999","동일로207길 186","-","중개거래","서울 노원구","25.10.28"
"2679","서울특별시 노원구 하계동","288","0288","0000","하계2현대","75.3500","202507","04","78,000","203","12","개인","개인","1997","노원로18길 19","-","중개거래","서울 노원구","25.09.30"
"2680","서울특별시 노원구 월계동","18","0018","0000","한진한화그랑빌","84.9700","202507","04","97,000","102","10","개인","개인","2002","마들로 31","-","중개거래","서울 노원구","25.09.18"
"2681","서울특별시 노원구 월계동","949","0949","0000","꿈의숲SKVIEW","59.9600","202507","04","79,500","105","11","개인","개인","2016","월계로42길 97","-","중개거래","서울 노원구","25.09.22"
"2682","서울특별시 노원구 상계동","135","0135","0000","한신1차","45.4400","202507","04","33,700","4","11","개인","개인","1987","한글비석로46가길 16","-","중개거래","서울 노원구","25.09.12"
"2683","서울특별시 노원구 상계동","1282","1282","0000","상계2차중앙하이츠","59.8200","202507","04","57,500","206","4","개인","개인","1998","노원로 428","-","중개거래","서울 노원구","25.10.15"
"2684","서울특별시 노원구 상계동","1270","1270","0000","금호타운","84.5400","202507","04","52,000","102","2","개인","개인","1995","한글비석로46나길 10","-","중개거래","서울 노원구","25.08.29"
"2685","서울특별시 노원구 상계동","624","0624","0000","상계주공16(고층)","45.7700","202507","04","38,500","1615","13","개인","개인","1988","동일로227길 86","-","중개거래","서울 노원구","25.09.30"
"2686","서울특별시 노원구 상계동","135","0135","0000","한신1차","53.9600","202507","04","40,900","2","9","개인","개인","1987","한글비석로46가길 16","-","중개거래","서울 노원구","25.09.19"
"2687","서울특별시 노원구 하계동","271-3","0271","0003","건영","53.1400","202507","04","49,500","7","7","개인","개인","1988","섬밭로 229","-","중개거래","서울 노원구","25.10.15"
"2688","서울특별시 노원구 하계동","270","0270","0000","현대","71.6800","202507","04","93,000","104","5","개인","개인","1988","섬밭로 232","-","중개거래","서울 노원구","25.10.31"
"2689","서울특별시 노원구 공릉동","746","0746","0000","화랑해링턴플레이스아파트","84.7500","202507","04","73,000","102","18","개인","개인","1999","공릉로34길 45","-","중개거래","서울 노원구","26.01.30"
"2690","서울특별시 노원구 하계동","271-3","0271","0003","극동","55.7200","202507","04","51,800","4","5","개인","개인","1988","섬밭로 229","-","중개거래","서울 노원구","25.07.11"
"2691","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","39.7800","202507","03","38,000","112","12","개인","개인","1990","동일로207길 17","-","직거래","-","25.07.03"
"2692","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","41.3000","202507","03","49,600","617","14","개인","개인","1988","노해로 508","-","중개거래","서울 노원구","25.07.07"
"2693","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","45.9000","202507","03","40,300","-","11","개인","개인","1988","노원로 532","20250707","중개거래","서울 노원구","-"
"2694","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","45.9000","202507","03","40,300","907","11","개인","개인","1988","노원로 532","-","중개거래","서울 노원구","25.08.21"
"2695","서울특별시 노원구 상계동","691","0691","0000","상계주공7(고층)","45.9000","202507","03","50,000","717","8","개인","개인","1988","동일로 1456","-","중개거래","서울 노원구, 서울 성동구","25.08.19"
"2696","서울특별시 노원구 상계동","451","0451","0000","한신2차","84.9200","202507","03","61,700","5","10","개인","개인","1988","한글비석로48길 6","-","중개거래","서울 노원구","25.09.19"
"2697","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","49.9400","202507","03","50,000","918","10","개인","개인","1988","노원로 532","-","중개거래","서울 노원구","25.09.11"
"2698","서울특별시 노원구 상계동","639","0639","0000","보람아파트","68.9900","202507","03","62,700","104","11","개인","개인","1988","한글비석로 479","-","중개거래","서울 노원구","25.09.10"
"2699","서울특별시 노원구 상계동","458","0458","0000","한신3차","60.4400","202507","03","45,800","10","12","개인","개인","1990","한글비석로46가길 34","-","중개거래","서울 노원구","25.08.29"
"2700","서울특별시 노원구 공릉동","758","0758","0000","태릉해링턴플레이스","59.9800","202507","03","84,000","107","19","개인","개인","2022","공릉로34길 86","-","중개거래","서울 노원구","25.11.28"
"2701","서울특별시 노원구 하계동","255-1","0255","0001","삼익선경","107.9500","202507","03","86,500","4","7","개인","개인","1993","노원로 214","-","중개거래","서울 노원구","25.09.26"
"2702","서울특별시 노원구 하계동","353","0353","0000","우방","77.4100","202507","03","63,000","102","16","개인","개인","1999","공릉로58길 176","-","중개거래","서울 노원구","25.10.17"
"2703","서울특별시 노원구 중계동","515-2","0515","0002","건영2","84.9600","202507","03","73,500","-","2","개인","개인","1991","덕릉로 517","-","중개거래","서울 노원구","-"
"2704","서울특별시 노원구 하계동","271-3","0271","0003","건영","45.5500","202507","02","40,000","5","13","개인","개인","1988","섬밭로 229","-","중개거래","서울 노원구","25.08.14"
"2705","서울특별시 노원구 공릉동","108","0108","0000","우방아파트","61.1510","202507","02","61,000","404","7","개인","개인","2000","노원로 58","-","중개거래","서울 노원구","25.09.10"
"2706","서울특별시 노원구 중계동","363","0363","0000","대림벽산(363)","141.4500","202507","02","150,000","102","9","개인","개인","1993","한글비석로8길 20","-","중개거래","서울 노원구","25.09.08"
"2707","서울특별시 노원구 중계동","505","0505","0000","상아","72.7300","202507","02","75,000","15","15","개인","개인","1989","섬밭로 265","-","중개거래","서울 노원구","25.09.29"
"2708","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","39.7800","202507","02","39,900","105","1","개인","개인","1990","동일로207길 18","-","중개거래","서울 노원구","25.10.15"
"2709","서울특별시 노원구 상계동","691","0691","0000","상계주공7(고층)","58.0100","202507","02","75,000","-","11","개인","개인","1988","동일로 1456","20250703","중개거래","서울 노원구, 서울 양천구","-"
"2710","서울특별시 노원구 상계동","652","0652","0000","상계주공11(고층)","41.3000","202507","02","45,000","1104","9","개인","개인","1988","동일로227길 25","-","중개거래","서울 노원구","25.07.23"
"2711","서울특별시 노원구 상계동","135","0135","0000","한신1차","53.9600","202507","02","39,500","3","3","개인","개인","1987","한글비석로46가길 16","-","중개거래","서울 노원구","25.08.29"
"2712","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","58.0100","202507","02","59,900","-","7","개인","개인","1988","노해로 508","20250904","중개거래","서울 성북구","-"
"2713","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","58.0100","202507","02","59,900","-","7","개인","개인","1988","노해로 508","20250731","중개거래","서울 성북구","-"
"2714","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","79.0700","202507","02","75,000","922","15","개인","개인","1988","노원로 532","-","중개거래","서울 노원구","25.12.10"
"2715","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","49.5000","202507","01","47,000","-","1","개인","개인","1990","동일로207길 18","-","중개거래","서울 노원구","-"
"2716","서울특별시 노원구 중계동","512","0512","0000","중계무지개","39.8200","202507","01","43,000","207","10","개인","개인","1991","동일로208길 20","-","중개거래","서울 노원구","25.07.01"
"2717","서울특별시 노원구 중계동","363-1","0363","0001","주공7","44.1000","202507","01","38,500","705","12","개인","개인","1993","한글비석로8길 42","-","중개거래","서울 노원구","25.07.03"
"2718","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","45.9000","202507","01","38,000","907","5","개인","개인","1988","노원로 532","-","중개거래","서울 노원구","25.08.29"
"2719","서울특별시 노원구 상계동","995","0995","0000","한신4차","84.8400","202507","01","54,200","1","8","개인","개인","1995","동일로230길 63","-","중개거래","서울 노원구","25.10.14"
"2720","서울특별시 노원구 상계동","740","0740","0000","상계주공2(고층)","41.3000","202507","01","46,000","203","13","개인","개인","1987","동일로215길 23","-","중개거래","서울 노원구","25.07.10"
"2721","서울특별시 노원구 하계동","256-5","0256","0005","한신동성","112.2400","202507","01","97,000","6","13","개인","개인","1993","한글비석로 151","-","중개거래","서울 노원구","26.03.04"
"2722","서울특별시 노원구 하계동","354","0354","0000","학여울청구","113.5100","202507","01","92,000","111","16","개인","개인","1999","동일로207길 186","-","중개거래","서울 노원구","25.08.27"
"2723","서울특별시 노원구 공릉동","758","0758","0000","태릉해링턴플레이스","59.9800","202507","01","88,000","-","16","개인","개인","2022","공릉로34길 86","-","중개거래","서울 노원구","-"
"2724","서울특별시 노원구 상계동","626","0626","0000","상계주공14(고층)","41.3000","202507","01","40,100","1401","5","개인","개인","1989","동일로228길 23","-","중개거래","서울 노원구","25.08.26"
"2725","서울특별시 노원구 상계동","1275","1275","0000","청암1단지","84.8000","202507","01","71,500","101","9","개인","개인","2001","덕릉로112길 24","-","중개거래","서울 노원구","25.09.02"
"2726","서울특별시 노원구 상계동","1276","1276","0000","청암2단지","59.4000","202507","01","49,800","203","11","개인","개인","2001","덕릉로94가길 20","-","중개거래","서울 노원구","25.09.17"
"2727","서울특별시 노원구 월계동","803-1","0803","0001","극동","80.2800","202507","01","51,500","101","7","개인","개인","1996","덕릉로60길 266","-","중개거래","서울 노원구","25.09.30"
"2728","서울특별시 노원구 월계동","436","0436","0000","동신","91.5400","202507","01","80,000","4","10","개인","개인","1983","광운로2나길 30","-","중개거래","서울 강남구, 서울 노원구","25.09.30"
"2729","서울특별시 노원구 중계동","359-1","0359","0001","주공5","44.5200","202507","01","49,000","505","4","개인","개인","1992","중계로 230","-","중개거래","서울 노원구","25.08.22"
